S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
97,74,15.27,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",SRI ANJANEYA SWAMY TEMPLE,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
98,74/13,15.27,PALLUR-(1234002),NN1/34576/07,31-12-2008,-,-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
99,75/4,0.24,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE - II - SEC 22-A(1)(B),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
100,75/1,1.42,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
101,75/2,4.75,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
102,75/4,0.24,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
103,75/1,1.42,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
104,75/2,4.75,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
105,75/3,5.08,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
106,75/3,5.08,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
107,76,3.87,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
108,76/D,3.87,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
109,76,3.76,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
110,76,5,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
111,76/A,6.25,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
112,76/B,5.50,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
