S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
380,140/7D,2.50,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
381,140/7C,1,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
382,140/7A,1.83,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
383,144,0.84,SOMALADODDI-(1225002),SECTION 22A1C,29-06-2016,-,END,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
384,147/1,1.35,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
385,147/1A1,0.06,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
386,147/1C2,0.17,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
387,147/3A,0.18,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
388,147/1A2,0.40,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
389,147/3B,0.17,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
390,147/1C1,0.25,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
391,147/3B,0.22,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
392,147/3B,0.22,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
393,147/3B,0.22,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
394,147/1B,2.50,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
395,151/1,2.60,SOMALADODDI-(1225002),IA 414/24 OS 1079/24,13-08-2024,-,"PRL CIVIL JUDGE,ATP",ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
396,152/1A1,0.05,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
