S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
171,188/3,0.98,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
172,188/3,1.34,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
173,188/3,1.34,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
174,188/3,1.34,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
175,188/4,0.01,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
176,188/4,0.01,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
177,189,3.50,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
178,192/1,8,HAVELI SODANAPALLE-(1227012),DC ATP E4/89/2022,31-01-2022,SEC 22 A1B,-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
179,193,6.98,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
180,195/2C,11,HAVELI SODANAPALLE-(1227012),DC ATP E4/89/2022,31-01-2022,SEC 22 A1B,-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
