S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
94,91/14,0.12,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLOECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
95,91/15,0.74,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLOECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
96,91/16,0.67,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLOECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
97,91/17,0.74,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
98,91/18,0.77,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
99,91/19,0.67,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
100,91/20,0.57,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
101,91/21,0.06,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
102,91/22,0.17,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
103,91/26,0.64,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
104,91/23,0.16,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
105,91/24,0.17,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
106,91/25,0.22,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
107,91/27,0.10,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
108,91/28,1.98,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
109,91/29,0.32,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
110,91/28,1.98,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
111,95/8,0.20,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,THE DISTRICT COLLECTOR VISAKHAPATNAM,NARAM KONDA S/O APPANNA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
112,95/2,2.22,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY RAJUBABU,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
113,95,1.50,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,NARAM RAMMURTHY S/O APPANA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
114,95/1,2.69,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,NARAM CHINNA POTHURAJU S/O APPANNA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
115,95/3,1.73,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,RATHULA PENTAYYA S/O MALLESH,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
116,95/4,0.28,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,NARAM NUKARAJU S/O APPANNA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
117,95/5,0.16,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,NARAM PEDHA POTHURAJU S/O PEDHA APPANNA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
