S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
253,232/G2,0.22,MALYAM-(1217014),RC.NO.176/2018/B,06-01-2020,"SDL,HNSS-II,ATP",MULLA MUNNA BEE,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
254,233/2G,2,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
255,233/2A,2.50,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
256,233/2B,2.50,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
257,233/2C,2.50,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
258,233/2I,2,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
259,233/2E,2.75,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
260,233/2F,2,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
261,233/2H,2,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
262,233/2D,2.50,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
263,234/E,0.02,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXRE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
264,236/B,0.93,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
