S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
124,173,0.32,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
125,174/19,0.18,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
126,174/19,0.18,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
127,176/1,0.28,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
128,177,0.30,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
129,178,0.46,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
130,179,0.37,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
131,181,0.42,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
132,183,1.12,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
133,185,0.31,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
134,188/12,0.46,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
135,189/1,0.07,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
136,190/17,0.05,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
137,194,0.30,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
138,196,0.42,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
139,197,0.58,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
140,200,0.14,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
141,204/16,0.04,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
