S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
74,79,4.18,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
75,85,1.24,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
76,96,1.05,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
77,97,0.41,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
78,99,1.48,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
79,101,0.40,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
80,102/1,0.17,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
81,102/2,0.36,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
82,102/3,0.38,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
83,103,3.74,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
84,105,0.74,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
85,106,4.30,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
86,107/1,4.30,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
