S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
199,332,5,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
200,332,5,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
201,332,5,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
202,332,5,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
203,332,5,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
204,332,5,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
205,332,2,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
206,333,2.20,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
207,334,1.69,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
208,337,1.49,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
209,340,2.87,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
210,342,40,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
211,343,1.76,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
212,344,2.44,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
