S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
90,27/8,2.47,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
91,27/5,2.65,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
92,28,9.80,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
93,28/1,5,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
94,28/1,1.60,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
95,28/1,7.60,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
96,28/2,11.70,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
97,28/3,1.75,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
98,28/3,1.75,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
99,28/3,1.75,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
100,28/4,3.80,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
101,28/1A,6.48,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
102,28/2,1.75,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
103,30,2,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
104,30,2,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
105,30,2,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
106,30,2,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
107,30,1.90,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
108,30,4,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
109,30,4,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
110,30,1.90,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
111,30,2,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
112,30,4,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
113,35,5.77,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
114,35,5,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
115,35,5.76,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
116,35,5,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
117,46/1A,0.57,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
118,46/1A,0.56,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
119,46/1A,0.56,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
120,47/3C,2,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
121,47/3D,2,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
122,47/6,2,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
123,47/3B,2,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
124,47/3A,2,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
125,47/2,1.78,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
126,47/2,1.78,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
127,47/1,1.18,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
