S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
14,3/2A1A,3,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
15,3/2B,5.59,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
16,3/2,2,TALUPURU-(1224002),GO MS NO 201,05-05-2016,"WA NOS 343/15,232/12,352/13/01/11/2016",-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
17,3/3,5,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
18,3/2A1B,1.30,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
19,3/2A2,1.29,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
20,3/3,5,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
21,3/2,2,TALUPURU-(1224002),GOMS NO 59,16-02-2023,ANNEXURE I SEC 22 A (1)(A),ANNEXURE I SEC 22 A (1)(A),ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
22,3/3,4.63,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
23,6,1.05,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
24,11/1,0.35,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
25,11/1,1.50,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
26,11/3,3.80,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
27,11/3,1,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
28,11/3,4.20,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
29,11/3,4,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
30,11/2,0.65,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
