S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
35,47,0.86,Pulaparthi-(0341015),RC.NO.3795/2007/E1,19-01-2016,DIST COLLECTOR VSP,GOVT LAND ANEXURE-1,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
36,47,86,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
37,49,4,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
38,54,1.33,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
39,56,18,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
40,72,0.81,Pulaparthi-(0341015),RC.NO.3795/2007/E1,19-01-2016,DIST COLLECTOR VSP,GOVT LAND ANEXURE-1,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
41,72,81,Pulaparthi-(0341015),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI NOOKALAMMA TEMPLE,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
42,91,1.49,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
43,92,3.14,Pulaparthi-(0341015),RC.NO.3795/2007/E1,19-01-2016,DIST COLLECTOR VSP,GOVT LAND ANEXURE-1,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
44,92,3.14,Pulaparthi-(0341015),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI VENUGOPALA SWAMY TEMPLE,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
45,103,1.42,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
